event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659440864,true,2010-12-14 20:24:00.000,14.46745,-17.71978333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659441306,true,2010-12-14 23:58:00.000,14.46168,-17.72668,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659441373,true,2010-12-15 00:24:00.000,14.4643,-17.73128333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659441792,true,2010-12-15 03:58:00.000,14.461,-17.72448,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659441859,true,2010-12-15 04:24:00.000,14.4643,-17.73175,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659442297,true,2010-12-15 07:58:00.000,14.45227,-17.7428,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659442366,true,2010-12-15 08:24:00.000,14.45113333,-17.74455,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659442789,true,2010-12-15 11:59:00.000,14.44842,-17.75745,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659443268,true,2010-12-15 15:59:00.000,14.45848,-17.76042,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659443333,true,2010-12-15 16:24:00.000,14.46208333,-17.76126667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659443775,true,2010-12-15 19:58:00.000,14.49318,-17.70878,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659443842,true,2010-12-15 20:26:00.000,14.49226667,-17.69198333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659444285,true,2010-12-15 23:58:00.000,14.4578,-17.69137,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659444353,true,2010-12-16 00:24:00.000,14.4494,-17.6892,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
